0.00110864	130	17	25	13	7	7	0	25	18	6	4	2	2.57143	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	51	0	3	17	30	0	2	1	1	0	58	0	49601	0	0	1.46667	1.56667	15
0.00110864	120	17	21	12	4	7	0	21	17	5	3	1	4.25	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	47	0	2	17	29	0	2	1	1	0	58	0	49618	0	0	1.48276	1.58621	15
0.00221728	117	16	20	12	4	7	0	20	16	5	3	1	4	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	49634	0	0	1.5	1.57143	15
0.00443457	124	15	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	12	0	0	100	20	1	47	0	3	15	27	0	2	1	1	0	58	0	49649	0	0	1.40741	1.55556	12
0.00221728	127	16	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	49	0	3	16	29	0	2	1	1	0	58	0	49665	0	0	1.48276	1.55172	15
0.00221728	117	16	20	12	4	7	0	20	16	5	3	1	4	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	49681	0	0	1.5	1.57143	15
0.00443457	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	49696	0	0	1.51852	1.55556	15
0.000277161	151	19	28	14	7	7	0	28	21	7	4	2	3	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	60	0	4	19	34	0	2	1	1	0	58	0	49715	0	0	1.47059	1.55882	17
0.000277161	141	19	24	13	4	7	0	24	20	6	3	1	5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	56	0	3	19	33	0	2	1	1	0	58	0	49734	0	0	1.48485	1.57576	17
0.000554321	138	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	49752	0	0	1.5	1.5625	17
0.00110864	145	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	56	0	4	17	31	0	2	1	1	0	58	0	49769	0	0	1.41935	1.54839	14
0.000554321	148	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	49787	0	0	1.48485	1.54545	17
0.000554321	138	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	49805	0	0	1.5	1.5625	17
0.00110864	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	49822	0	0	1.51613	1.54839	17
0.000277161	148	19	28	14	7	7	0	28	21	7	4	2	3	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	59	0	4	19	33	0	2	1	1	0	58	0	49841	0	0	1.48485	1.57576	17
0.000277161	138	19	24	13	4	7	0	24	20	6	3	1	5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	55	0	3	19	32	0	2	1	1	0	58	0	49860	0	0	1.5	1.59375	17
0.000554321	135	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	49878	0	0	1.51613	1.58065	17
0.00110864	142	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	55	0	4	17	30	0	2	1	1	0	58	0	49895	0	0	1.43333	1.56667	14
0.000554321	145	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	49913	0	0	1.5	1.5625	17
0.000554321	135	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	49931	0	0	1.51613	1.58065	17
0.00110864	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	49948	0	0	1.53333	1.56667	17
0.000554321	140	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	56	0	4	18	31	0	2	1	1	0	58	0	49966	0	0	1.48387	1.58065	16
0.000554321	130	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	52	0	3	18	30	0	2	1	1	0	58	0	49984	0	0	1.5	1.6	16
0.00110864	127	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	50001	0	0	1.51724	1.58621	16
0.00221728	134	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	52	0	4	16	28	0	2	1	1	0	58	0	50017	0	0	1.42857	1.57143	13
0.00110864	137	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	50034	0	0	1.5	1.56667	16
0.00110864	127	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	50051	0	0	1.51724	1.58621	16
0.00221728	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	50067	0	0	1.53571	1.57143	16
0.0011444	90	12	14	8	6	6	0	14	8	2	3	1	1.33333	0.333333	8	2.25	0	16	0.75	0.75	3	1	1.375	6	0	0	100	20	1	31	0	0	12	22	0	2	1	1	0	58	0	50079	0	0	1.40909	1.5	10
0.00110864	127	16	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	49	0	3	16	29	0	2	1	1	0	58	0	50095	0	0	1.48276	1.58621	15
0.00110864	117	16	20	12	4	7	0	20	16	5	3	1	4	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	50111	0	0	1.5	1.60714	15
0.00221728	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	50126	0	0	1.51852	1.59259	15
0.00443457	121	14	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	12	0	0	100	20	1	45	0	3	14	26	0	2	1	1	0	58	0	50140	0	0	1.42308	1.57692	12
0.00221728	124	15	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	47	0	3	15	28	0	2	1	1	0	58	0	50155	0	0	1.5	1.57143	15
0.00221728	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	50170	0	0	1.51852	1.59259	15
0.00443457	111	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	41	0	2	14	26	0	2	1	1	0	58	0	50184	0	0	1.53846	1.57692	15
0.000277161	148	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	50202	0	0	1.48485	1.57576	17
0.000277161	138	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	50220	0	0	1.5	1.59375	17
0.000554321	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	50237	0	0	1.51613	1.58065	17
0.00110864	142	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	54	0	4	16	30	0	2	1	1	0	58	0	50253	0	0	1.43333	1.56667	14
0.000554321	145	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	56	0	4	17	32	0	2	1	1	0	58	0	50270	0	0	1.5	1.5625	17
0.000554321	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	50287	0	0	1.51613	1.58065	17
0.00110864	132	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	50	0	3	16	30	0	2	1	1	0	58	0	50303	0	0	1.53333	1.56667	17
0.000277161	145	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	50321	0	0	1.5	1.59375	17
0.000277161	135	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	50339	0	0	1.51613	1.6129	17
0.000554321	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	50356	0	0	1.53333	1.6	17
0.00110864	139	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	53	0	4	16	29	0	2	1	1	0	58	0	50372	0	0	1.44828	1.58621	14
0.000554321	142	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	55	0	4	17	31	0	2	1	1	0	58	0	50389	0	0	1.51613	1.58065	17
0.000554321	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	50406	0	0	1.53333	1.6	17
0.00110864	129	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	50422	0	0	1.55172	1.58621	17
0.000554321	137	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	50439	0	0	1.5	1.6	16
0.000554321	127	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	50456	0	0	1.51724	1.62069	16
0.00110864	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	50472	0	0	1.53571	1.60714	16
0.00221728	131	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	50487	0	0	1.44444	1.59259	13
0.00110864	134	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	52	0	4	16	29	0	2	1	1	0	58	0	50503	0	0	1.51724	1.58621	16
0.00110864	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	50519	0	0	1.53571	1.60714	16
0.00221728	121	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	46	0	3	15	27	0	2	1	1	0	58	0	50534	0	0	1.55556	1.59259	16
0.0011444	87	11	13	8	6	6	0	13	7	2	3	1	1.16667	0.333333	8	2.25	0	16	0.75	0.75	3	1	1.375	6	0	0	100	20	1	29	0	0	11	21	0	2	1	1	0	58	0	50545	0	0	1.42857	1.52381	10
0.00221728	122	15	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	46	0	3	15	27	0	2	1	1	0	58	0	50560	0	0	1.44444	1.59259	13
0.00221728	112	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	42	0	2	15	26	0	2	1	1	0	58	0	50575	0	0	1.46154	1.61538	13
0.00443457	109	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	40	0	2	14	25	0	2	1	1	0	58	0	50589	0	0	1.48	1.6	13
0.00886914	116	13	21	13	7	7	0	21	14	6	4	2	2	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	12	0	0	100	20	1	42	0	3	13	24	0	2	1	1	0	58	0	50602	0	0	1.375	1.58333	10
0.00443457	119	14	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	44	0	3	14	26	0	2	1	1	0	58	0	50616	0	0	1.46154	1.57692	13
0.00443457	109	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	40	0	2	14	25	0	2	1	1	0	58	0	50630	0	0	1.48	1.6	13
0.00886914	106	13	17	12	4	7	0	17	13	5	3	1	3.25	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	38	0	2	13	24	0	2	1	1	0	58	0	50643	0	0	1.5	1.58333	13
0.000554321	143	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	55	0	4	17	31	0	2	1	1	0	58	0	50660	0	0	1.45161	1.58065	15
0.000554321	133	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	50677	0	0	1.46667	1.6	15
0.00110864	130	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	50693	0	0	1.48276	1.58621	15
0.00221728	137	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	51	0	4	15	28	0	2	1	1	0	58	0	50708	0	0	1.39286	1.57143	12
0.00110864	140	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	53	0	4	16	30	0	2	1	1	0	58	0	50724	0	0	1.46667	1.56667	15
0.00110864	130	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	50740	0	0	1.48276	1.58621	15
0.00221728	127	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	47	0	3	15	28	0	2	1	1	0	58	0	50755	0	0	1.5	1.57143	15
0.000554321	140	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	50772	0	0	1.46667	1.6	15
0.000554321	130	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	50789	0	0	1.48276	1.62069	15
0.00110864	127	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	50805	0	0	1.5	1.60714	15
0.00221728	134	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	50820	0	0	1.40741	1.59259	12
0.00110864	137	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	52	0	4	16	29	0	2	1	1	0	58	0	50836	0	0	1.48276	1.58621	15
0.00110864	127	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	50852	0	0	1.5	1.60714	15
0.00221728	124	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	46	0	3	15	27	0	2	1	1	0	58	0	50867	0	0	1.51852	1.59259	15
0.00110864	132	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	51	0	4	16	28	0	2	1	1	0	58	0	50883	0	0	1.46429	1.60714	14
0.00110864	122	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	47	0	3	16	27	0	2	1	1	0	58	0	50899	0	0	1.48148	1.62963	14
0.00221728	119	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	45	0	3	15	26	0	2	1	1	0	58	0	50914	0	0	1.5	1.61538	14
0.00443457	126	14	23	14	7	7	0	23	16	7	4	2	2.28571	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	47	0	4	14	25	0	2	1	1	0	58	0	50928	0	0	1.4	1.6	11
0.00221728	129	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	49	0	4	15	27	0	2	1	1	0	58	0	50943	0	0	1.48148	1.59259	14
0.00221728	119	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	45	0	3	15	26	0	2	1	1	0	58	0	50958	0	0	1.5	1.61538	14
0.00443457	116	14	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	43	0	3	14	25	0	2	1	1	0	58	0	50972	0	0	1.52	1.6	14
0.00228881	82	10	12	8	6	6	0	12	6	2	3	1	1	0.333333	8	2.25	0	16	0.75	0.75	3	1	1.375	6	0	0	100	20	1	26	0	0	10	19	0	2	1	1	0	58	0	50982	0	0	1.36842	1.52632	8
0.00221728	127	16	24	13	7	7	0	24	17	6	4	2	2.42857	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	49	0	3	16	29	0	2	1	1	0	58	0	50998	0	0	1.48276	1.55172	15
0.00221728	117	16	20	12	4	7	0	20	16	5	3	1	4	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	45	0	2	16	28	0	2	1	1	0	58	0	51014	0	0	1.5	1.57143	15
0.00443457	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	51029	0	0	1.51852	1.55556	15
0.00886914	121	14	22	13	7	7	0	22	15	6	4	2	2.14286	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	12	0	0	100	20	1	45	0	3	14	26	0	2	1	1	0	58	0	51043	0	0	1.42308	1.53846	12
0.00443457	124	15	23	13	7	7	0	23	16	6	4	2	2.28571	0.857143	11	2.45455	0	16	0.875	0.875	3	1	1.27273	11	0	0	100	20	1	47	0	3	15	28	0	2	1	1	0	58	0	51058	0	0	1.5	1.53571	15
0.00443457	114	15	19	12	4	7	0	19	15	5	3	1	3.75	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	43	0	2	15	27	0	2	1	1	0	58	0	51073	0	0	1.51852	1.55556	15
0.00886914	111	14	18	12	4	7	0	18	14	5	3	1	3.5	0.714286	10	2.3	0	16	0.5	0.875	2	1	1.1	10	0	0	100	20	0	41	0	2	14	26	0	2	1	1	0	58	0	51087	0	0	1.53846	1.53846	15
0.000554321	148	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	58	0	4	18	33	0	2	1	1	0	58	0	51105	0	0	1.48485	1.54545	17
0.000554321	138	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	54	0	3	18	32	0	2	1	1	0	58	0	51123	0	0	1.5	1.5625	17
0.00110864	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	51140	0	0	1.51613	1.54839	17
0.00221728	142	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	54	0	4	16	30	0	2	1	1	0	58	0	51156	0	0	1.43333	1.53333	14
0.00110864	145	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	16	2.4375	0	16	0.875	0.875	3	1	1.1875	16	0	0	100	20	1	56	0	4	17	32	0	2	1	1	0	58	0	51173	0	0	1.5	1.53125	17
0.00110864	135	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	52	0	3	17	31	0	2	1	1	0	58	0	51190	0	0	1.51613	1.54839	17
0.00221728	132	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	15	2.33333	0	16	0.5	0.875	2	1	1.06667	15	0	0	100	20	0	50	0	3	16	30	0	2	1	1	0	58	0	51206	0	0	1.53333	1.53333	17
0.000554321	145	18	27	14	7	7	0	27	20	7	4	2	2.85714	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	57	0	4	18	32	0	2	1	1	0	58	0	51224	0	0	1.5	1.5625	17
0.000554321	135	18	23	13	4	7	0	23	19	6	3	1	4.75	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	53	0	3	18	31	0	2	1	1	0	58	0	51242	0	0	1.51613	1.58065	17
0.00110864	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	51259	0	0	1.53333	1.56667	17
0.00221728	139	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	16	0	0	100	20	1	53	0	4	16	29	0	2	1	1	0	58	0	51275	0	0	1.44828	1.55172	14
0.00110864	142	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	15	2.46667	0	16	0.875	0.875	3	1	1.2	15	0	0	100	20	1	55	0	4	17	31	0	2	1	1	0	58	0	51292	0	0	1.51613	1.54839	17
0.00110864	132	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	51	0	3	17	30	0	2	1	1	0	58	0	51309	0	0	1.53333	1.56667	17
0.00221728	129	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	14	2.35714	0	16	0.5	0.875	2	1	1.07143	14	0	0	100	20	0	49	0	3	16	29	0	2	1	1	0	58	0	51325	0	0	1.55172	1.55172	17
0.00110864	137	17	26	14	7	7	0	26	19	7	4	2	2.71429	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	54	0	4	17	30	0	2	1	1	0	58	0	51342	0	0	1.5	1.56667	16
0.00110864	127	17	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	50	0	3	17	29	0	2	1	1	0	58	0	51359	0	0	1.51724	1.58621	16
0.00221728	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	51375	0	0	1.53571	1.57143	16
0.00443457	131	15	24	14	7	7	0	24	17	7	4	2	2.42857	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	14	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	51390	0	0	1.44444	1.55556	13
0.00221728	134	16	25	14	7	7	0	25	18	7	4	2	2.57143	1	13	2.46154	0	16	0.875	0.875	3	1	1.23077	13	0	0	100	20	1	52	0	4	16	29	0	2	1	1	0	58	0	51406	0	0	1.51724	1.55172	16
0.00221728	124	16	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	48	0	3	16	28	0	2	1	1	0	58	0	51422	0	0	1.53571	1.57143	16
0.00443457	121	15	20	13	4	7	0	20	16	6	3	1	4	0.857143	12	2.33333	0	16	0.5	0.875	2	1	1.08333	12	0	0	100	20	0	46	0	3	15	27	0	2	1	1	0	58	0	51437	0	0	1.55556	1.55556	16
0.00228881	87	11	13	8	6	6	0	13	7	2	3	1	1.16667	0.333333	8	2.25	0	16	0.75	0.75	3	1	1.375	6	0	0	100	20	1	29	0	0	11	21	0	2	1	1	0	58	0	51448	0	0	1.42857	1.47619	10
