not,25,2,7,5,5,5,0,7,2,0,2,0,0.4,0,2,2.5,0,5,1,1,0,0,0,0,0,0,5,0,0,2,4,1,0,0,0,0,0,0,27064,0,0,1.25,0,2
not,55,2,7,22,5,21,0,7,2,1,1,1,0.4,0.047619,5,2,0,10,0.0549451,0.230769,2,1,1,-1,10000000000,0,6,0,0,2,5,0,1,0,0,0,0,1,27068,0,0,1.2,0,2
hot,15,1,4,3,2,3,0,4,2,0,2,0,1,0,2,2,0,2,0.4,0.6,1,1,0,-1,10000000000,0,2,0,0,1,2,0,0,0,0,0,0,0,22202205,0,0,0.5,0,0
not,16,1,2,3,2,3,0,2,0,0,0,0,0,0,1,1,0,7,0.1,0.15,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,22202265,0,0,1,0,1
not,30,1,8,5,5,5,0,8,3,0,2,0,0.6,0,4,1,0,5,0.454545,0.454545,2,1,1,-1,10000000000,0,4,0,1,1,3,1,0,0,0,0,0,0,22202266,0,0,1,0,1
not,31,2,10,5,6,5,0,10,4,0,2,0,0.666667,0,1,2,1,5,0.545455,0.454545,3,1,2,-1,10000000000,0,2,0,0,2,5,2,1,0,0,0,0,1,22202270,0,0,1.2,0,2
not,79,4,31,10,17,10,0,31,14,0,3,0,0.823529,0,1,5,0,11,0.62963,0.37037,13,2,11,-1,10000000000,0,17,0,0,4,8,0,1,0,0,0,0,1,2,0,0,1.375,0,4
not,81,4,31,10,17,10,0,31,14,0,3,0,0.823529,0,2,3,0,11,0.62963,0.37037,13,2,11,-1,10000000000,0,17,0,0,4,9,0,1,0,0,0,0,1,4,0,0,1.33333,0,4
not,73,3,28,10,16,9,0,28,12,1,3,1,0.75,0.111111,1,5,0,11,0.592593,0.333333,11,1,10,-1,10000000000,0,16,0,1,3,7,0,1,0,0,0,0,1,5,0,0,1.14286,0,2
not,67,3,26,9,15,9,0,26,11,0,2,0,0.733333,0,1,5,0,11,0.555556,0.333333,11,1,10,-1,10000000000,0,12,0,0,3,6,0,1,0,0,0,0,1,6,0,0,1.5,0,4
not,69,3,26,9,15,9,0,26,11,0,2,0,0.733333,0,2,3,0,11,0.555556,0.333333,11,1,10,-1,10000000000,0,12,0,0,3,7,0,1,0,0,0,0,1,7,0,0,1.42857,0,4
not,153,11,58,17,23,13,2,56,35,4,11,2,1.52174,0.307692,4,4.75,0,11,0.851852,0.481481,14,2,11,-1,10000000000,4,56,1,7,12,22,0,1,0,0,0,0,1,11,0,0,1.45455,0,11
not,155,11,58,17,23,13,2,56,35,4,11,2,1.52174,0.307692,5,4,0,11,0.851852,0.481481,14,2,11,-1,10000000000,4,56,1,7,12,23,0,1,0,0,0,0,1,15,0,0,1.43478,0,11
not,147,10,55,17,22,12,2,53,33,5,11,2,1.5,0.416667,4,4.75,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,55,1,8,11,21,0,1,0,0,0,0,1,18,0,0,1.38095,0,9
not,141,10,53,16,22,12,2,51,31,4,10,2,1.40909,0.333333,4,4.75,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,51,1,7,11,20,0,1,0,0,0,0,1,21,0,0,1.5,0,11
not,143,10,53,16,22,12,2,51,31,4,10,2,1.40909,0.333333,5,4,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,51,1,7,11,21,0,1,0,0,0,0,1,24,0,0,1.47619,0,11
not,150,11,57,17,23,13,1,56,34,4,10,2,1.47826,0.307692,3,5.66667,0,11,0.851852,0.481481,14,2,11,-1,10000000000,4,55,1,7,12,21,0,1,0,0,0,0,1,28,0,0,1.47619,0,11
not,152,11,57,17,23,13,1,56,34,4,10,2,1.47826,0.307692,4,4.5,0,11,0.851852,0.481481,14,2,11,-1,10000000000,4,55,1,7,12,22,0,1,0,0,0,0,1,32,0,0,1.45455,0,11
not,144,10,54,17,22,12,1,53,32,5,10,2,1.45455,0.416667,3,5.66667,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,54,1,8,11,20,0,1,0,0,0,0,1,35,0,0,1.4,0,9
not,138,10,52,16,22,12,1,51,30,4,9,2,1.36364,0.333333,3,5.66667,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,50,1,7,11,19,0,1,0,0,0,0,1,38,0,0,1.52632,0,11
not,140,10,52,16,22,12,1,51,30,4,9,2,1.36364,0.333333,4,4.5,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,50,1,7,11,20,0,1,0,0,0,0,1,41,0,0,1.5,0,11
not,136,10,49,17,21,13,1,48,28,4,9,2,1.33333,0.307692,2,6,0,11,0.777778,0.481481,12,2,9,-1,10000000000,4,51,1,7,11,19,0,1,0,0,0,0,1,45,0,0,1.47368,0,10
not,138,10,49,17,21,13,1,48,28,4,9,2,1.33333,0.307692,3,4.33333,0,11,0.777778,0.481481,12,2,9,-1,10000000000,4,51,1,7,11,20,0,1,0,0,0,0,1,49,0,0,1.45,0,10
not,130,9,46,17,20,12,1,45,26,5,9,2,1.3,0.416667,2,6,0,11,0.740741,0.444444,10,1,8,-1,10000000000,4,50,1,8,10,18,0,1,0,0,0,0,1,52,0,0,1.38889,0,8
not,124,9,44,16,20,12,1,43,24,4,8,2,1.2,0.333333,2,6,0,11,0.740741,0.444444,10,1,8,-1,10000000000,4,46,1,7,10,17,0,1,0,0,0,0,1,55,0,0,1.52941,0,10
not,126,9,44,16,20,12,1,43,24,4,8,2,1.2,0.333333,3,4.33333,0,11,0.740741,0.444444,10,1,8,-1,10000000000,4,46,1,7,10,18,0,1,0,0,0,0,1,58,0,0,1.5,0,10
not,154,11,59,17,23,13,2,57,36,4,11,2,1.56522,0.307692,4,4.75,0,11,0.851852,0.481481,14,2,11,-1,10000000000,4,57,1,7,12,22,0,1,0,0,0,0,1,62,0,0,1.45455,0,11
not,156,11,59,17,23,13,2,57,36,4,11,2,1.56522,0.307692,5,4,0,11,0.851852,0.481481,14,2,11,-1,10000000000,4,57,1,7,12,23,0,1,0,0,0,0,1,66,0,0,1.43478,0,11
not,148,10,56,17,22,12,2,54,34,5,11,2,1.54545,0.416667,4,4.75,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,56,1,8,11,21,0,1,0,0,0,0,1,69,0,0,1.38095,0,9
not,142,10,54,16,22,12,2,52,32,4,10,2,1.45455,0.333333,4,4.75,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,52,1,7,11,20,0,1,0,0,0,0,1,72,0,0,1.5,0,11
not,144,10,54,16,22,12,2,52,32,4,10,2,1.45455,0.333333,5,4,0,11,0.814815,0.444444,12,1,10,-1,10000000000,4,52,1,7,11,21,0,1,0,0,0,0,1,75,0,0,1.47619,0,11
not,56,2,6,10,4,9,1,5,2,1,1,1,0.5,0.111111,1,2,0,28,0.0344828,0.0775862,1,1,0,256,256,0,9,0,1,2,6,0,1,0,0,0,0,1,1111,0,0,1.16667,0,2
not,166,3,44,23,17,17,1,43,27,6,5,2,1.58824,0.352941,1,2,0,28,0.146552,0.146552,13,8,9,256,256,0,80,0,12,16,8,0,2,0,0,0,0,2,1111,0,0,1.25,0,3
not,92,4,18,14,11,11,1,17,7,3,3,2,0.636364,0.272727,1,2,0,28,0.0948276,0.0948276,4,2,3,256,256,0,31,0,3,8,10,0,3,0,0,0,0,3,1111,0,0,1.3,0,4
not,92,5,19,14,8,11,1,18,11,3,3,1,1.375,0.272727,1,2,0,28,0.0689655,0.0948276,4,2,2,256,256,0,29,0,4,6,12,0,4,0,0,0,0,4,1111,0,0,1.33333,0,5
not,97,7,19,14,9,10,2,17,10,4,4,1,1.11111,0.4,2,2,0,28,0.0775862,0.0862069,3,1,3,256,256,0,31,0,4,8,16,0,5,0,0,0,0,5,1111,0,0,1.375,0,7
not,232,8,69,31,19,18,2,67,50,13,9,3,2.63158,0.722222,2,2,0,28,0.163793,0.155172,18,8,10,256,256,0,117,0,13,22,18,0,6,0,0,0,0,6,1111,0,0,1.38889,0,8
not,134,9,31,19,13,12,2,29,18,7,8,3,1.38462,0.583333,2,2,0,28,0.112069,0.103448,6,2,4,256,256,0,53,0,4,14,20,0,7,0,0,0,0,7,1111,0,0,1.4,0,9
not,116,10,22,18,7,12,2,20,15,6,5,1,2.14286,0.5,2,2,0,28,0.0603448,0.103448,4,2,2,256,256,0,40,0,3,12,22,0,8,0,0,0,0,8,1111,0,0,1.40909,0,10
not,112,11,20,17,8,11,2,18,12,6,6,2,1.5,0.545455,2,2,0,28,0.0689655,0.0948276,2,0,2,256,256,0,38,0,4,13,23,0,9,0,0,0,0,9,1111,0,0,1.43478,0,11
not,200,14,53,25,19,14,2,51,34,11,9,3,1.78947,0.785714,2,2,0,28,0.163793,0.12069,12,2,10,256,256,0,95,0,15,20,32,0,12,0,0,0,0,12,1111,0,0,1.4375,0,15
not,190,14,50,23,19,13,2,48,31,10,9,3,1.63158,0.769231,2,2,0,28,0.163793,0.112069,11,1,10,256,256,0,90,0,14,20,30,0,12,0,0,0,0,12,1111,0,0,1.43333,0,14
not,181,13,45,23,18,13,2,43,27,10,9,3,1.5,0.769231,2,2,0,28,0.155172,0.112069,10,1,9,256,256,0,81,0,12,19,31,0,12,0,0,0,0,12,1111,0,0,1.45161,0,15
not,126,13,24,19,8,11,2,22,16,8,6,2,2,0.727273,2,2,0,28,0.0689655,0.0948276,2,0,2,256,256,0,45,0,5,15,28,0,11,0,0,0,0,11,1112,0,0,1.42857,0,13
not,172,17,39,26,15,15,2,37,24,11,10,3,1.6,0.733333,2,2,0,28,0.12931,0.12931,5,1,5,256,256,0,70,0,7,22,37,0,13,0,0,0,0,13,1115,0,0,1.43243,0,17
not,213,20,62,27,23,16,3,59,39,11,14,4,1.69565,0.6875,4,4.5,0,28,0.198276,0.137931,6,0,6,256,256,0,98,0,13,26,40,0,13,0,0,0,0,13,1118,0,0,1.425,0,18
not,226,20,66,29,24,17,3,63,42,12,14,4,1.75,0.705882,4,4.5,0,28,0.206897,0.146552,7,1,7,256,256,0,104,0,14,27,43,0,13,0,0,0,0,13,1121,0,0,1.4186,0,19
not,203,20,56,27,23,16,2,54,33,11,13,4,1.43478,0.6875,3,4,0,28,0.198276,0.137931,6,0,6,256,256,0,90,0,11,26,39,0,13,0,0,0,0,13,1124,0,0,1.4359,0,18
not,216,20,60,29,24,17,2,58,36,12,13,4,1.5,0.705882,3,4,0,28,0.206897,0.146552,7,1,7,256,256,0,96,0,12,27,42,0,13,0,0,0,0,13,1127,0,0,1.42857,0,19
not,193,18,47,28,19,17,2,45,28,11,10,3,1.47368,0.647059,2,2,0,28,0.163793,0.146552,7,1,7,256,256,0,83,0,9,25,39,0,13,0,0,0,0,13,1130,0,0,1.4359,0,18
not,151,16,31,24,11,13,2,29,20,11,7,3,1.81818,0.846154,2,2,0,28,0.0948276,0.112069,3,0,3,256,256,0,57,0,6,18,35,0,13,0,0,0,0,13,1132,0,0,1.42857,0,16
not,188,17,42,27,15,15,2,40,27,12,9,3,1.8,0.8,3,1.66667,0,28,0.12931,0.12931,8,2,6,256,256,0,80,0,10,23,38,0,14,0,0,0,0,14,1134,0,0,1.42105,0,17
not,203,20,49,29,21,15,2,47,28,14,9,4,1.33333,0.933333,3,1.66667,0,28,0.181034,0.12931,9,0,9,256,256,0,86,0,8,24,43,0,15,0,0,0,0,15,1137,0,0,1.44186,0,20
not,215,20,53,31,22,17,2,51,31,14,11,4,1.40909,0.823529,3,1.66667,0,28,0.189655,0.146552,11,2,10,256,256,0,92,0,9,24,44,0,15,0,0,0,0,15,1140,0,0,1.43182,0,20
not,198,20,47,28,21,15,2,45,26,13,9,3,1.2381,0.866667,3,1.66667,0,28,0.181034,0.12931,9,0,9,256,256,0,83,0,7,24,42,0,15,0,0,0,0,15,1143,0,0,1.45238,0,20
not,210,20,51,30,22,17,2,49,29,13,11,3,1.31818,0.764706,3,1.66667,0,28,0.189655,0.146552,11,2,10,256,256,0,89,0,8,24,43,0,15,0,0,0,0,15,1146,0,0,1.44186,0,20
not,111,4,28,17,16,15,0,28,12,2,4,1,0.75,0.133333,1,8,0,39,0.108108,0.101351,6,3,3,100,3,0,36,0,3,4,7,0,1,0,0,0,0,1,2363,0,0,1.71429,0,6
hot,110,4,28,17,16,15,0,28,12,2,4,1,0.75,0.133333,1,8,0,39,0.108108,0.101351,6,3,3,100,3,0,36,0,3,4,6,0,1,0,0,0,0,1,2363,0,0,1.66667,0,5
not,114,5,29,17,16,15,0,29,13,2,5,1,0.8125,0.133333,1,8,0,39,0.108108,0.101351,6,3,3,100,3,0,38,0,3,5,8,0,1,0,0,0,0,1,2363,0,0,1.625,0,6
not,113,5,29,17,16,15,0,29,13,2,5,1,0.8125,0.133333,1,8,0,39,0.108108,0.101351,6,3,3,100,3,0,38,0,3,5,7,0,1,0,0,0,0,1,2363,0,0,1.57143,0,5
not,186,8,55,26,22,23,0,55,33,3,8,1,1.5,0.130435,1,3,0,39,0.148649,0.155405,15,6,9,100,3,0,84,0,9,9,16,0,4,0,0,0,0,4,2363,0,0,1.625,0,11
not,224,10,73,32,29,27,0,73,44,5,13,4,1.51724,0.185185,1,3,0,39,0.195946,0.182432,16,5,11,100,3,0,107,0,14,11,20,0,5,0,0,0,0,5,2363,0,0,1.6,0,13
not,251,12,84,36,31,31,0,84,53,5,15,4,1.70968,0.16129,1,3,0,39,0.209459,0.209459,16,5,11,100,3,0,126,0,19,13,24,0,6,0,0,0,0,6,2363,0,0,1.58333,0,15
not,456,15,145,80,68,67,0,145,77,13,15,6,1.13235,0.19403,1,3,0,39,0.459459,0.452703,87,39,48,100,3,0,214,0,34,16,30,0,6,0,0,0,0,6,2363,0,0,1.56667,0,18
not,425,15,136,71,61,60,0,136,75,11,14,5,1.22951,0.183333,1,3,0,39,0.412162,0.405405,75,33,42,100,3,0,205,0,34,16,29,0,6,0,0,0,0,6,2363,0,0,1.58621,0,18
not,425,15,136,71,61,60,0,136,75,11,14,5,1.22951,0.183333,1,3,0,39,0.412162,0.405405,75,33,42,100,3,0,205,0,34,16,29,0,6,0,0,0,0,6,2363,0,0,1.58621,0,18
not,394,15,127,62,54,53,0,127,73,9,13,4,1.35185,0.169811,1,3,0,39,0.364865,0.358108,63,27,36,100,3,0,196,0,34,16,28,0,6,0,0,0,0,6,2363,0,0,1.60714,0,18
not,425,15,136,71,61,60,0,136,75,11,14,5,1.22951,0.183333,1,3,0,39,0.412162,0.405405,75,33,42,100,3,0,205,0,34,16,29,0,6,0,0,0,0,6,2363,0,0,1.58621,0,18
not,394,15,127,62,54,53,0,127,73,9,13,4,1.35185,0.169811,1,3,0,39,0.364865,0.358108,63,27,36,100,3,0,196,0,34,16,28,0,6,0,0,0,0,6,2363,0,0,1.60714,0,18
not,394,15,127,62,54,53,0,127,73,9,13,4,1.35185,0.169811,1,3,0,39,0.364865,0.358108,63,27,36,100,3,0,196,0,34,16,28,0,6,0,0,0,0,6,2363,0,0,1.60714,0,18
not,363,15,118,53,47,46,0,118,71,7,12,3,1.51064,0.152174,1,3,0,39,0.317568,0.310811,51,21,30,100,3,0,187,0,34,16,27,0,6,0,0,0,0,6,2363,0,0,1.62963,0,18
not,251,12,84,36,31,31,0,84,53,5,15,4,1.70968,0.16129,1,3,0,39,0.209459,0.209459,16,5,11,100,3,0,126,0,19,13,24,0,6,0,0,0,0,6,2363,0,0,1.58333,0,15
not,456,15,145,80,68,67,0,145,77,13,15,6,1.13235,0.19403,1,3,0,39,0.459459,0.452703,87,39,48,100,3,0,214,0,34,16,30,0,6,0,0,0,0,6,2363,0,0,1.56667,0,18
not,425,15,136,71,61,60,0,136,75,11,14,5,1.22951,0.183333,1,3,0,39,0.412162,0.405405,75,33,42,100,3,0,205,0,34,16,29,0,6,0,0,0,0,6,2363,0,0,1.58621,0,18
not,425,15,136,71,61,60,0,136,75,11,14,5,1.22951,0.183333,1,3,0,39,0.412162,0.405405,75,33,42,100,3,0,205,0,34,16,29,0,6,0,0,0,0,6,2363,0,0,1.58621,0,18
not,394,15,127,62,54,53,0,127,73,9,13,4,1.35185,0.169811,1,3,0,39,0.364865,0.358108,63,27,36,100,3,0,196,0,34,16,28,0,6,0,0,0,0,6,2363,0,0,1.60714,0,18
not,425,15,136,71,61,60,0,136,75,11,14,5,1.22951,0.183333,1,3,0,39,0.412162,0.405405,75,33,42,100,3,0,205,0,34,16,29,0,6,0,0,0,0,6,2363,0,0,1.58621,0,18
not,394,15,127,62,54,53,0,127,73,9,13,4,1.35185,0.169811,1,3,0,39,0.364865,0.358108,63,27,36,100,3,0,196,0,34,16,28,0,6,0,0,0,0,6,2363,0,0,1.60714,0,18
not,394,15,127,62,54,53,0,127,73,9,13,4,1.35185,0.169811,1,3,0,39,0.364865,0.358108,63,27,36,100,3,0,196,0,34,16,28,0,6,0,0,0,0,6,2363,0,0,1.60714,0,18
not,363,15,118,53,47,46,0,118,71,7,12,3,1.51064,0.152174,1,3,0,39,0.317568,0.310811,51,21,30,100,3,0,187,0,34,16,27,0,6,0,0,0,0,6,2363,0,0,1.62963,0,18
not,224,10,73,32,29,27,0,73,44,5,13,4,1.51724,0.185185,1,3,0,39,0.195946,0.182432,16,5,11,100,3,0,107,0,14,11,20,0,5,0,0,0,0,5,2363,0,0,1.6,0,13
not,251,12,84,36,31,31,0,84,53,5,15,4,1.70968,0.16129,1,3,0,39,0.209459,0.209459,16,5,11,100,3,0,126,0,19,13,24,0,6,0,0,0,0,6,2363,0,0,1.58333,0,15
not,181,8,54,24,24,21,0,54,30,3,9,2,1.25,0.142857,1,3,0,39,0.162162,0.141892,14,3,11,100,3,0,82,0,10,9,14,0,4,0,0,0,0,4,2405,0,0,1.64286,0,10
hot,197,6,63,28,28,24,0,63,35,4,8,3,1.25,0.166667,1,3,0,39,0.189189,0.162162,18,5,13,100,3,0,90,0,11,7,10,0,3,0,0,0,0,3,2406,0,0,1.6,0,7
not,211,9,68,28,27,24,0,68,41,4,9,3,1.51852,0.166667,1,3,0,39,0.182432,0.162162,18,5,13,100,3,0,98,0,11,10,16,0,4,0,0,0,0,4,2446,0,0,1.625,0,11
not,224,9,74,29,30,24,0,74,44,5,11,4,1.46667,0.208333,1,3,0,39,0.202703,0.162162,20,5,15,100,3,0,107,0,13,10,15,0,4,0,0,0,0,4,2448,0,0,1.6,0,10
not,266,14,91,34,34,27,0,91,57,7,14,5,1.67647,0.259259,1,3,0,39,0.22973,0.182432,20,5,15,100,3,0,135,0,18,15,24,0,5,0,0,0,0,5,2452,0,0,1.5,0,13
not,232,11,77,29,29,24,0,77,48,5,10,4,1.65517,0.208333,1,3,0,39,0.195946,0.162162,20,5,15,100,3,0,112,0,13,12,18,0,4,0,0,0,0,4,2528,0,0,1.55556,0,11
hot,202,10,63,25,26,21,0,63,37,4,10,3,1.42308,0.190476,1,3,0,39,0.175676,0.141892,16,3,13,100,3,0,96,0,12,11,16,0,4,0,0,0,0,4,2530,0,0,1.5625,0,10
hot,175,7,52,24,24,21,0,52,28,3,8,2,1.16667,0.142857,1,3,0,39,0.162162,0.141892,14,3,11,100,3,0,79,0,10,8,11,0,3,0,0,0,0,3,2531,0,0,1.54545,0,7
hot,71,1,8,13,4,12,0,8,4,1,1,1,1,0.0833333,0,0,0,39,0.027027,0.0810811,3,3,0,100,3,0,13,0,1,1,3,0,1,0,0,0,0,1,2699,0,0,2,0,4
hot,32,1,3,9,3,9,0,3,0,0,0,0,0,0,0,0,0,14,0.09375,0.28125,0,0,0,0,0,0,6,0,2,1,3,0,0,0,0,0,0,0,2699,0,0,1.33333,0,2
hot,43,2,7,11,5,10,0,7,2,1,2,1,0.4,0.1,0,0,0,14,0.15625,0.3125,1,0,1,-1,10000000000,0,13,0,3,2,4,0,1,0,0,0,0,1,2699,0,0,1,0,1
hot,66,4,15,14,8,12,0,15,7,2,4,1,0.875,0.166667,0,0,0,14,0.25,0.375,2,0,2,-1,10000000000,0,26,0,5,4,10,0,3,0,0,0,0,3,2699,0,0,1.4,0,5
hot,131,7,47,20,19,16,0,47,28,4,10,3,1.47368,0.25,1,6,0,14,0.59375,0.5,7,2,5,-1,10000000000,0,67,0,13,7,15,0,4,0,0,0,0,4,2700,0,0,1.4,0,7
hot,196,10,79,26,22,18,0,79,57,8,14,4,2.59091,0.444444,2,6,0,14,0.6875,0.5625,12,4,8,-1,10000000000,0,108,0,21,10,20,0,5,0,0,0,0,5,2702,0,0,1.4,0,9
not,257,13,110,31,26,20,0,110,84,11,14,4,3.23077,0.55,3,6,0,14,0.8125,0.625,17,6,11,-1,10000000000,0,146,0,28,13,24,0,6,0,0,0,0,6,2705,0,0,1.41667,0,11
hot,256,13,110,31,26,20,0,110,84,11,14,4,3.23077,0.55,3,6,0,14,0.8125,0.625,17,6,11,-1,10000000000,0,146,0,28,13,23,0,6,0,0,0,0,6,2708,0,0,1.34783,0,9
hot,242,12,104,29,25,19,0,104,79,10,14,4,3.16,0.526316,3,6,0,14,0.78125,0.59375,16,5,11,-1,10000000000,0,139,0,27,12,21,0,6,0,0,0,0,6,2711,0,0,1.33333,0,8
not,233,12,99,29,25,19,0,99,74,10,14,4,2.96,0.526316,3,6,0,14,0.78125,0.59375,15,5,10,-1,10000000000,0,130,0,24,12,22,0,6,0,0,0,0,6,2714,0,0,1.45455,0,11
hot,232,12,99,29,25,19,0,99,74,10,14,4,2.96,0.526316,3,6,0,14,0.78125,0.59375,15,5,10,-1,10000000000,0,130,0,24,12,21,0,6,0,0,0,0,6,2717,0,0,1.38095,0,9
hot,177,9,72,23,22,17,0,72,50,6,14,4,2.27273,0.352941,2,6,0,14,0.6875,0.53125,11,3,8,-1,10000000000,0,98,0,19,9,16,0,5,0,0,0,0,5,2719,0,0,1.3125,0,6
hot,172,9,68,24,21,17,0,68,47,7,14,4,2.2381,0.411765,2,6,0,14,0.65625,0.53125,10,3,7,-1,10000000000,0,92,0,17,9,18,0,5,0,0,0,0,5,2721,0,0,1.44444,0,9
not,233,12,99,29,25,19,0,99,74,10,14,4,2.96,0.526316,3,6,0,14,0.78125,0.59375,15,5,10,-1,10000000000,0,130,0,24,12,22,0,6,0,0,0,0,6,2724,0,0,1.45455,0,11
hot,232,12,99,29,25,19,0,99,74,10,14,4,2.96,0.526316,3,6,0,14,0.78125,0.59375,15,5,10,-1,10000000000,0,130,0,24,12,21,0,6,0,0,0,0,6,2727,0,0,1.38095,0,9
hot,218,11,93,27,24,18,0,93,69,9,14,4,2.875,0.5,3,6,0,14,0.75,0.5625,14,4,10,-1,10000000000,0,123,0,23,11,19,0,6,0,0,0,0,6,2730,0,0,1.36842,0,8
not,209,11,88,27,24,18,0,88,64,9,14,4,2.66667,0.5,3,6,0,14,0.75,0.5625,13,4,9,-1,10000000000,0,114,0,20,11,20,0,6,0,0,0,0,6,2733,0,0,1.5,0,11
hot,208,11,88,27,24,18,0,88,64,9,14,4,2.66667,0.5,3,6,0,14,0.75,0.5625,13,4,9,-1,10000000000,0,114,0,20,11,19,0,6,0,0,0,0,6,2736,0,0,1.42105,0,9
hot,112,6,40,17,19,15,0,40,21,2,9,2,1.10526,0.133333,1,6,0,14,0.59375,0.46875,6,1,5,-1,10000000000,0,57,0,11,6,11,0,4,0,0,0,0,4,2737,0,0,1.27273,0,4
hot,107,6,36,18,18,15,0,36,18,3,10,2,1,0.2,1,6,0,14,0.5625,0.46875,5,1,4,-1,10000000000,0,51,0,9,6,13,0,4,0,0,0,0,4,2738,0,0,1.46154,0,7
hot,172,9,68,24,21,17,0,68,47,7,14,4,2.2381,0.411765,2,6,0,14,0.65625,0.53125,10,3,7,-1,10000000000,0,92,0,17,9,18,0,5,0,0,0,0,5,2740,0,0,1.44444,0,9
not,233,12,99,29,25,19,0,99,74,10,14,4,2.96,0.526316,3,6,0,14,0.78125,0.59375,15,5,10,-1,10000000000,0,130,0,24,12,22,0,6,0,0,0,0,6,2743,0,0,1.45455,0,11
hot,232,12,99,29,25,19,0,99,74,10,14,4,2.96,0.526316,3,6,0,14,0.78125,0.59375,15,5,10,-1,10000000000,0,130,0,24,12,21,0,6,0,0,0,0,6,2746,0,0,1.38095,0,9
hot,218,11,93,27,24,18,0,93,69,9,14,4,2.875,0.5,3,6,0,14,0.75,0.5625,14,4,10,-1,10000000000,0,123,0,23,11,19,0,6,0,0,0,0,6,2749,0,0,1.36842,0,8
not,209,11,88,27,24,18,0,88,64,9,14,4,2.66667,0.5,3,6,0,14,0.75,0.5625,13,4,9,-1,10000000000,0,114,0,20,11,20,0,6,0,0,0,0,6,2752,0,0,1.5,0,11
hot,208,11,88,27,24,18,0,88,64,9,14,4,2.66667,0.5,3,6,0,14,0.75,0.5625,13,4,9,-1,10000000000,0,114,0,20,11,19,0,6,0,0,0,0,6,2755,0,0,1.42105,0,9
hot,153,8,61,21,21,16,0,61,40,5,14,4,1.90476,0.3125,2,6,0,14,0.65625,0.5,9,2,7,-1,10000000000,0,82,0,15,8,14,0,5,0,0,0,0,5,2757,0,0,1.35714,0,6
hot,148,8,57,22,20,16,0,57,37,6,14,4,1.85,0.375,2,6,0,14,0.625,0.5,8,2,6,-1,10000000000,0,76,0,13,8,16,0,5,0,0,0,0,5,2759,0,0,1.5,0,9
not,209,11,88,27,24,18,0,88,64,9,14,4,2.66667,0.5,3,6,0,14,0.75,0.5625,13,4,9,-1,10000000000,0,114,0,20,11,20,0,6,0,0,0,0,6,2762,0,0,1.5,0,11
hot,208,11,88,27,24,18,0,88,64,9,14,4,2.66667,0.5,3,6,0,14,0.75,0.5625,13,4,9,-1,10000000000,0,114,0,20,11,19,0,6,0,0,0,0,6,2765,0,0,1.42105,0,9
hot,194,10,82,25,23,17,0,82,59,8,14,4,2.56522,0.470588,3,6,0,14,0.71875,0.53125,12,3,9,-1,10000000000,0,107,0,19,10,17,0,6,0,0,0,0,6,2768,0,0,1.41176,0,8
not,185,10,77,25,23,17,0,77,54,8,14,4,2.34783,0.470588,3,6,0,14,0.71875,0.53125,11,3,8,-1,10000000000,0,98,0,16,10,18,0,6,0,0,0,0,6,2771,0,0,1.55556,0,11
hot,184,10,77,25,23,17,0,77,54,8,14,4,2.34783,0.470588,3,6,0,14,0.71875,0.53125,11,3,8,-1,10000000000,0,98,0,16,10,17,0,6,0,0,0,0,6,2774,0,0,1.47059,0,9
hot,47,3,8,11,5,10,0,8,3,1,2,1,0.6,0.1,0,0,0,14,0.15625,0.3125,1,0,1,-1,10000000000,0,15,0,3,3,6,0,2,0,0,0,0,2,2774,0,0,1.5,0,4
hot,40,3,12,8,4,4,0,12,8,4,3,2,2,1,0,0,0,4,1,1,0,0,0,0,0,0,21,0,0,3,7,0,0,0,0,0,0,0,2774,0,0,1.28571,0,3
hot,37,3,11,7,4,4,0,11,7,3,3,2,1.75,0.75,0,0,0,4,1,1,0,0,0,0,0,0,20,0,0,3,6,0,0,0,0,0,0,0,2774,0,0,1.33333,0,3
hot,28,2,8,6,4,4,0,8,4,2,2,2,1,0.5,0,0,0,4,1,1,0,0,0,0,0,0,14,0,0,2,4,0,0,0,0,0,0,0,2774,0,0,1.25,0,2
hot,33,3,9,5,3,3,0,9,6,2,3,1,2,0.666667,0,0,0,4,0.75,0.75,0,0,0,0,0,0,18,0,0,3,6,0,0,0,0,0,0,0,2774,0,0,1.33333,0,3
hot,30,3,8,4,3,3,0,8,5,1,3,1,1.66667,0.333333,0,0,0,4,0.75,0.75,0,0,0,0,0,0,17,0,0,3,5,0,0,0,0,0,0,0,2774,0,0,1.4,0,3
hot,21,2,5,3,3,3,0,5,2,0,1,0,0.666667,0,0,0,0,4,0.75,0.75,0,0,0,0,0,0,11,0,0,2,3,0,0,0,0,0,0,0,2774,0,0,1.33333,0,2
hot,47,2,11,9,8,9,0,11,3,0,3,0,0.375,0,0,0,0,12,0.115942,0.130435,2,0,2,-1,10000000000,0,19,0,0,2,3,0,0,0,0,0,0,0,2775,0,0,10,0,28
